id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
0,0.00310000,0.00007253,0.00051435,0.000514397163121,knapsack,1,0,2,0.00011747,22,22,5093
1,0.00010100,0.00006530,0.00046306,0.000463120567376,srd,1,0,2,2.99983370,22,22,4585
2,0.00329400,0.00006071,0.00043052,0.000430567375887,srd,1,0,2,0.00459029,22,22,4263
3,0.00410100,0.00006476,0.00045929,0.000459290780142,knapsack,1,0,2,0.00042453,22,22,4548
4,0.00329000,0.00003628,0.00025725,0.000257304964539,srd,1,0,2,0.00167372,22,22,2548
5,0.00319400,0.00001690,0.00011981,0.000119858156028,knapsack,1,0,2,0.00007910,22,22,1187
6,0.00040100,0.00002353,0.00017125,0.000213909090909,bnb,1,0,1,,22,21,953
7,0.00262000,0.00002932,0.00020791,0.000207943262411,knapsack,1,0,2,0.00064468,21,21,2059
8,0.00100000,0.00002720,0.00019288,0.000192907801418,srd,1,0,2,0.00226680,21,21,1910
9,0.00650000,0.00002657,0.00018838,0.000188439716312,srd,1,0,2,0.99347343,22,22,1865
10,0.00014000,0.00001517,0.00010753,0.000107588652482,srd,1,0,2,0.00924483,22,22,1066
11,0.00310000,0.00002895,0.00007917,0.0000924920127796,bnb,4,0,1,,29,25,-158
12,0.00010100,0.00002683,0.00019026,0.000190283687943,knapsack,1,0,2,0.00002077,26,26,1884
13,0.00113200,0.00002890,0.00020493,0.000204964539007,knapsack,1,0,2,0.00051282,26,26,2030
14,0.00010200,0.00001863,0.00013210,0.000132127659574,knapsack,1,0,2,0.00002797,26,26,1309
15,0.00400000,0.00004813,0.00034131,0.000341347517730,srd,1,0,2,0.00519670,32,32,3380
16,0.00100000,0.00003200,0.00028435,0.000290909090909,bnb,1,0,1,,32,31,1325
17,0.00300000,0.00007157,0.00050756,0.000507588652482,knapsack,1,0,2,0.00022243,33,33,5026
18,0.00665800,0.00009979,0.00047972,0.000479759615385,srd,2,0,2,2.99790591,33,32,7334
19,0.00110000,0.00012243,0.00058951,0.000691694915254,bnb,2,0,1,,32,30,8407
20,0.00090000,0.00010000,0.00066830,0.000909090909091,bnb,1,0,1,,30,29,6513
21,0.00110000,0.00008264,0.00058609,0.000586099290780,srd,1,0,2,0.00881736,29,29,5803
22,0.00209300,0.00004609,0.00032686,0.000326879432624,srd,1,0,2,0.00786091,29,29,3237
23,0.00332600,0.00003287,0.00023312,0.000233120567376,srd,1,0,2,0.00450204,29,29,2309
24,0.00424600,0.00004710,0.00016975,0.000192244897959,bnb,3,0,1,,29,26,1957
25,0.00333000,0.00003655,0.00017571,0.000175721153846,srd,2,0,2,3.99665422,26,25,2255
26,0.00200000,0.00003351,0.00016108,0.000161105769231,srd,2,0,2,0.00809446,25,24,2012
